0.612680912,0.814628422,-0.00021826,0.497417867,0.76703316,-0.019730913,0.415449649,0.677778363,-0.03372857,0.390498638,0.592297673,-0.047037639,0.410199463,0.527246237,-0.036809187,0.463956267,0.598472953,-0.080158733,0.436352551,0.515236259,-0.146702662,0.455315679,0.59271419,-0.148757204,0.472895682,0.658240616,-0.135757565,0.538319528,0.603775322,-0.10303162,0.518447995,0.523887992,-0.218742028,0.529418588,0.616776466,-0.231013983,0.54398042,0.686383128,-0.21326752,0.608912706,0.616676867,-0.127604276,0.589171112,0.554604411,-0.233224019,0.589195728,0.646713018,-0.230876803,0.598551631,0.713476896,-0.202942282,0.676595747,0.634907484,-0.150490791,0.658342183,0.591478646,-0.220458224,0.64736563,0.654260039,-0.231620684,0.646853507,0.702712476,-0.2252087,A
0.539425552,0.651260197,-0.00019714,0.441454351,0.589877725,-0.061477743,0.396018565,0.473195434,-0.104945406,0.408463836,0.375355065,-0.145931214,0.449509084,0.30301097,-0.17808187,0.496818691,0.390548766,-0.103652075,0.496525943,0.309906632,-0.242263824,0.476900935,0.388103724,-0.317116141,0.468669981,0.460011274,-0.34640637,0.571035564,0.415437728,-0.125262514,0.565701306,0.343012393,-0.293323755,0.527140975,0.444156736,-0.336963952,0.511802971,0.527284801,-0.331153065,0.637001157,0.455795825,-0.15966852,0.624919891,0.397422671,-0.314774573,0.574713945,0.495192915,-0.338223159,0.548186302,0.576260269,-0.310288727,0.697321177,0.500097156,-0.192687809,0.684271038,0.46210137,-0.312148452,0.63708359,0.523276925,-0.330958277,0.607584536,0.578229666,-0.313106954,A
0.362820685,0.883177161,-0.000233964,0.231089145,0.836443663,-0.072761916,0.141612887,0.704658747,-0.125621632,0.120057046,0.582713187,-0.172187716,0.114494249,0.475273907,-0.204280138,0.207758784,0.606019735,-0.130633354,0.189348698,0.508544326,-0.274370909,0.204954535,0.607051194,-0.343510032,0.223723084,0.690601945,-0.364779502,0.299270898,0.608608246,-0.15018329,0.279180229,0.516458988,-0.331831753,0.281861275,0.643078387,-0.368043005,0.302404881,0.734767139,-0.348708928,0.388317227,0.628573,-0.183214769,0.367679358,0.559253693,-0.351221621,0.356320083,0.687439501,-0.359938085,0.361498713,0.779650331,-0.314555168,0.471576273,0.659774125,-0.216570243,0.449557483,0.620320082,-0.340472728,0.427985966,0.707539618,-0.346772432,0.42420876,0.770872653,-0.313657135,A
0.547785878,0.639158249,-0.000116926,0.465974063,0.558669806,-0.022058111,0.428354383,0.459084809,-0.039263651,0.4414424,0.378358603,-0.054604437,0.48449561,0.323490262,-0.052683137,0.511351526,0.414608151,-0.04518304,0.532940984,0.335164428,-0.109241568,0.512430012,0.397902071,-0.145608678,0.497576952,0.453342944,-0.158673093,0.571201384,0.437937558,-0.063799895,0.589134693,0.360426128,-0.150517538,0.554028392,0.437224627,-0.176231176,0.537544489,0.500360548,-0.171761304,0.623844147,0.470814615,-0.088031925,0.637843072,0.398575544,-0.168529198,0.593976617,0.471970916,-0.179048508,0.567876458,0.532471538,-0.160664931,0.671943307,0.510488331,-0.111023925,0.683417559,0.454794556,-0.16683653,0.643049657,0.501795292,-0.176652059,0.615487576,0.545520127,-0.165375054,A
0.467268616,0.625177622,-5.22E-05,0.38281256,0.569294512,-0.034318287,0.333521664,0.491512179,-0.068064734,0.320849031,0.423554301,-0.106414296,0.305807382,0.365886807,-0.152423203,0.364749312,0.431038082,-0.061503619,0.349432975,0.353668004,-0.151244119,0.343482435,0.350766361,-0.22372669,0.338522375,0.377544373,-0.259201258,0.422446907,0.431930542,-0.07480932,0.40635258,0.353482872,-0.175721169,0.40433678,0.406608433,-0.24273029,0.403501779,0.473095745,-0.279922277,0.48334375,0.443834901,-0.095339835,0.468582928,0.392352939,-0.187858492,0.462145418,0.45776543,-0.230249673,0.455481738,0.523049951,-0.233942285,0.549970746,0.465651125,-0.115884528,0.54160893,0.41202873,-0.192698866,0.52415669,0.453945696,-0.219099805,0.508438706,0.507771611,-0.219501868,A
0.363887787,0.630084753,-0.000195991,0.276833475,0.559698224,-0.014010247,0.22733973,0.472220153,-0.024853593,0.222494245,0.395957291,-0.041854247,0.243837506,0.334185004,-0.04739482,0.292168736,0.417772323,-0.009658831,0.291069984,0.350419164,-0.070494942,0.286842108,0.411445677,-0.10216558,0.286539406,0.46843946,-0.110797293,0.348400354,0.428793192,-0.02857599,0.348965943,0.363232255,-0.120092459,0.336074114,0.437843144,-0.156008393,0.331732333,0.505945086,-0.156231508,0.401568592,0.450140029,-0.054470509,0.395768523,0.393212527,-0.134297863,0.376639932,0.465348572,-0.154262796,0.367939651,0.530345261,-0.142992467,0.454635382,0.479658842,-0.079125628,0.444372803,0.429868251,-0.134649858,0.42181167,0.476067692,-0.153114721,0.409336746,0.521976233,-0.15379104,A
0.286960959,0.699205875,-5.79E-05,0.17966938,0.632109046,-0.005258207,0.111797631,0.516315579,-0.024571666,0.107196033,0.414604247,-0.0539666,0.130502135,0.336122006,-0.078607358,0.188637063,0.453037113,-0.037076719,0.167911604,0.372538745,-0.120996863,0.16474843,0.439031184,-0.156120911,0.172830075,0.502396643,-0.15877226,0.264052421,0.457885295,-0.063295983,0.236542717,0.390901327,-0.16180861,0.226560488,0.478218138,-0.179137453,0.238363162,0.550568342,-0.162948579,0.339691311,0.475950986,-0.09693104,0.303021342,0.423356682,-0.183019415,0.285339475,0.516700149,-0.171465069,0.293232739,0.589418054,-0.134709403,0.413844377,0.501535058,-0.129396901,0.370684445,0.460936517,-0.186751127,0.34998098,0.526744246,-0.177267268,0.355925381,0.579958081,-0.151920408,A
0.536583245,0.687191844,-8.49E-05,0.389441431,0.614784181,0.027830008,0.314024776,0.484435022,0.015260391,0.305922031,0.360642105,-0.001218346,0.324445575,0.269376755,-0.015697911,0.394563675,0.438616395,-0.088040732,0.36116606,0.317650199,-0.112734608,0.359321475,0.377876043,-0.094376229,0.378169566,0.440823585,-0.082805023,0.488711476,0.441319615,-0.123466559,0.448788106,0.324391574,-0.16932942,0.437300205,0.415200591,-0.14652051,0.456119239,0.49106732,-0.131203681,0.580615044,0.459439456,-0.151017562,0.539067149,0.356852502,-0.194622368,0.520169079,0.456662685,-0.15394567,0.535878897,0.533751547,-0.126265809,0.668188751,0.485102803,-0.175855011,0.631602526,0.415849954,-0.211399049,0.603616714,0.488888085,-0.195966884,0.60585928,0.554265141,-0.184782952,A
0.657438993,0.830929816,-0.000362009,0.512051404,0.786071897,-0.074124277,0.405328542,0.65129441,-0.129379854,0.371520311,0.523983359,-0.172836244,0.385703683,0.417120814,-0.182672143,0.474310964,0.532847822,-0.177463219,0.455214232,0.419874042,-0.315162539,0.475950748,0.528897226,-0.36497125,0.497704059,0.619575679,-0.371975452,0.579586685,0.539472282,-0.20071584,0.564108789,0.440211773,-0.398463041,0.572021127,0.57959789,-0.420605749,0.593434334,0.674651325,-0.38968876,0.6781587,0.564053655,-0.233297601,0.658835471,0.48531884,-0.414815396,0.650991619,0.625929415,-0.414801002,0.658635974,0.727489829,-0.363089979,0.766920447,0.599045515,-0.267226309,0.75206399,0.544809103,-0.386879355,0.729710937,0.637956083,-0.388418347,0.724867523,0.714384139,-0.354665965,A
0.495253444,0.589722097,-0.000178315,0.412290961,0.530695915,-0.031461775,0.358715773,0.441392481,-0.058749761,0.358810484,0.365740746,-0.088476025,0.394461632,0.316080242,-0.111417048,0.417422891,0.39093852,-0.055281617,0.423991919,0.31783849,-0.114901587,0.424229056,0.376881301,-0.125957742,0.421668351,0.429946452,-0.11699117,0.477728277,0.406707406,-0.068924434,0.486660957,0.341672301,-0.171251491,0.476364046,0.418432623,-0.192322001,0.47058323,0.478921473,-0.178020388,0.53307277,0.428069323,-0.087784864,0.534947753,0.37521413,-0.178601697,0.514502883,0.448574454,-0.186502114,0.504068732,0.505368292,-0.169684678,0.58702457,0.450864911,-0.107326798,0.591085851,0.400213659,-0.166238219,0.56771481,0.447865456,-0.180021435,0.553096592,0.489075065,-0.182014704,A
0.734585643,0.600907862,-0.000181607,0.615441144,0.512884319,-0.064818382,0.555008054,0.365643144,-0.099032521,0.564837158,0.239854604,-0.118126631,0.62020576,0.178056791,-0.123074204,0.626691043,0.291045159,-0.148980036,0.669594586,0.170684889,-0.212361813,0.658270121,0.259805202,-0.218220651,0.6366328,0.334850967,-0.219269052,0.715799809,0.317563832,-0.155109718,0.760797918,0.239615753,-0.275277108,0.73185432,0.346580207,-0.301236153,0.709468484,0.428443253,-0.302924454,0.790764451,0.355542839,-0.159311503,0.829353571,0.30272603,-0.267118245,0.792498231,0.406341702,-0.271217614,0.762750804,0.479128748,-0.256075323,0.850136161,0.404096007,-0.175837368,0.884471536,0.36749509,-0.245616719,0.857088208,0.435663521,-0.258476138,0.828247845,0.485984206,-0.246622398,A
0.564685047,0.453711033,-0.000152391,0.466724932,0.401533514,-0.006571124,0.398176253,0.302823216,-0.021983366,0.381839633,0.217146695,-0.041628215,0.41337198,0.164559156,-0.050969113,0.452459872,0.247358829,-0.039382759,0.447050422,0.15204376,-0.109137662,0.439276516,0.20137991,-0.143445179,0.435886383,0.251993567,-0.152616054,0.521798134,0.253647685,-0.063983537,0.518438578,0.174420595,-0.156118706,0.503760099,0.250564694,-0.178509876,0.502723336,0.309654355,-0.172517881,0.59054029,0.272473365,-0.095925495,0.579212844,0.206974328,-0.17805931,0.556890845,0.288344949,-0.175767124,0.552992404,0.349541962,-0.152215615,0.660056353,0.296594888,-0.128586918,0.637227356,0.239692271,-0.181755945,0.612837255,0.296314985,-0.178334162,0.609214962,0.341825932,-0.161800355,A
0.514997721,0.565437913,-4.37E-05,0.398366123,0.498832643,0.019291814,0.337971181,0.391024321,0.009126037,0.337266147,0.292183459,-0.007979421,0.358110785,0.218211412,-0.02126527,0.416874796,0.324788779,-0.023712233,0.401275158,0.226236209,-0.044651542,0.3927176,0.284360856,-0.045256045,0.398858488,0.345617384,-0.035871491,0.494691432,0.3335976,-0.051807716,0.473160148,0.251892358,-0.086130172,0.453600436,0.331118107,-0.087687217,0.45888865,0.401003599,-0.075662248,0.569476426,0.358733684,-0.077892445,0.542501569,0.291472912,-0.109803163,0.515791178,0.373083949,-0.102744654,0.518633664,0.439968675,-0.082170129,0.641489685,0.393872082,-0.101326615,0.611177087,0.345768452,-0.130170539,0.584058285,0.405080378,-0.125178218,0.582540214,0.459470838,-0.105599537,A
0.640409589,0.723917902,-0.000152068,0.551163018,0.649570465,-0.026333133,0.504729509,0.550166547,-0.051470704,0.506829619,0.462155581,-0.073119201,0.542275429,0.402927101,-0.072666898,0.571961939,0.507466137,-0.086687684,0.585076034,0.428294629,-0.150249675,0.582786858,0.502183437,-0.154025018,0.578673244,0.558629036,-0.138508081,0.639068067,0.527620733,-0.103078477,0.650884628,0.457015544,-0.209041759,0.632757545,0.542476356,-0.21165292,0.624029279,0.599355817,-0.186464161,0.696588039,0.556625068,-0.124556169,0.7060256,0.500916123,-0.214945555,0.678206146,0.58464247,-0.200837716,0.663064659,0.640678644,-0.165263683,0.746714234,0.591764092,-0.146619424,0.757676601,0.548862636,-0.196977705,0.732511103,0.605175316,-0.196515724,0.717127442,0.648874342,-0.17848815,A
0.543851018,0.695400476,-8.84E-05,0.437162548,0.632865369,-0.048473876,0.369903296,0.531976581,-0.08092723,0.351636618,0.439525664,-0.113689572,0.368446678,0.366733402,-0.137242064,0.424167544,0.463144749,-0.069089286,0.41940695,0.375844389,-0.161850899,0.43507573,0.444246769,-0.214545503,0.444628805,0.509121835,-0.236260161,0.495416939,0.471212208,-0.083218955,0.491694093,0.389282376,-0.205790013,0.494766742,0.483387411,-0.237485334,0.499465466,0.55874145,-0.226841107,0.560538828,0.490350038,-0.106081344,0.555811703,0.419888765,-0.214019373,0.5451594,0.511894107,-0.229760438,0.538041353,0.585315228,-0.205575794,0.619702995,0.518237472,-0.128366128,0.612194955,0.472255558,-0.208111271,0.594126403,0.537068367,-0.219968319,0.583276033,0.588293672,-0.202762127,A
0.210780203,0.78733623,-0.000113123,0.129940912,0.703260899,0.065006688,0.103255413,0.636141181,0.11857909,0.101293631,0.587974489,0.148306534,0.105472952,0.571813703,0.169800103,0.150756776,0.603201866,0.109686308,0.158080414,0.535125136,0.096911341,0.166763201,0.588811696,0.080072291,0.172699988,0.643044233,0.074598543,0.203290835,0.608749807,0.076064251,0.212396726,0.534503043,0.023514532,0.212432027,0.613436997,-0.010200941,0.210659742,0.685537934,-0.012545691,0.247708619,0.618972957,0.048981398,0.257894695,0.553869903,-0.002823469,0.2492823,0.636280179,-0.038351461,0.242927715,0.701836705,-0.036483958,0.285192847,0.631147265,0.029377615,0.291289479,0.578416288,-0.010289561,0.284083128,0.638544023,-0.033729266,0.278604418,0.690125704,-0.039706025,A
0.275120378,0.68938303,-0.0001602,0.172648698,0.611030042,-0.02793883,0.113691226,0.49514845,-0.066462368,0.107658625,0.398961276,-0.106041722,0.135534167,0.324679643,-0.127675995,0.178547665,0.4405545,-0.113917425,0.172832251,0.34981972,-0.19001466,0.176526561,0.422864586,-0.197586834,0.181111798,0.485583693,-0.183926418,0.257454306,0.456395894,-0.137707084,0.255111724,0.380804926,-0.25671795,0.239549503,0.474410772,-0.265740126,0.237993851,0.539916456,-0.246203303,0.328537643,0.483611524,-0.165221095,0.322899938,0.421397775,-0.262782693,0.295238227,0.517085195,-0.245028555,0.287618756,0.583157122,-0.209677219,0.393324882,0.52005744,-0.193412364,0.390045315,0.465296119,-0.254577935,0.36418438,0.531009495,-0.251604736,0.35430333,0.584271312,-0.23138085,A
0.610070527,0.714431107,-0.000128036,0.522060394,0.642106414,-0.03225594,0.472677231,0.549608648,-0.062747352,0.472175419,0.46541059,-0.087913834,0.508895755,0.407894969,-0.093911007,0.540910363,0.507417381,-0.08703772,0.551633537,0.426647782,-0.144560516,0.548629999,0.491292387,-0.152974859,0.543806255,0.546223521,-0.144077629,0.606408477,0.523954213,-0.098886378,0.620747149,0.455676228,-0.195439205,0.602323294,0.533886373,-0.208244234,0.590387642,0.5923208,-0.197335899,0.661974132,0.548740327,-0.115554757,0.671375036,0.494066685,-0.198329002,0.645495117,0.571635664,-0.194769621,0.628302753,0.629963458,-0.171577662,0.710209846,0.579561591,-0.133592144,0.72337079,0.535364389,-0.183160707,0.700706899,0.586732447,-0.191297188,0.683023572,0.632749796,-0.183578327,A
0.55176574,0.62174803,-0.000149316,0.439618587,0.555102468,-0.071000203,0.371275991,0.450386196,-0.112369172,0.368532896,0.349810809,-0.144018561,0.413316965,0.283409417,-0.148981959,0.439049006,0.392482579,-0.111440338,0.455469161,0.292371541,-0.17974937,0.456223875,0.370007277,-0.180645943,0.452174783,0.428963482,-0.163056508,0.516204,0.404197514,-0.108692437,0.533367038,0.321538568,-0.2224112,0.522417426,0.416722715,-0.233236715,0.515412211,0.476387709,-0.215553135,0.583304465,0.426484317,-0.112059824,0.603326857,0.363302797,-0.21795468,0.582170665,0.458179474,-0.216179118,0.567349195,0.519576669,-0.187757224,0.641432047,0.456357419,-0.12083783,0.66470629,0.406017065,-0.186022878,0.647500873,0.470779032,-0.193348944,0.631864965,0.519102633,-0.177942574,A
0.355940968,0.683939219,-8.56E-05,0.250106841,0.626991749,-0.04738792,0.181980878,0.540632069,-0.080425262,0.170532838,0.457275093,-0.113204636,0.182062268,0.376274049,-0.136835322,0.246037275,0.469265431,-0.055289183,0.240572721,0.399604857,-0.155986875,0.244522497,0.472070634,-0.211005881,0.250196278,0.533971906,-0.227435797,0.313956082,0.470507383,-0.065162122,0.306279063,0.411549687,-0.185145855,0.301077843,0.50497967,-0.219094023,0.306143135,0.572906256,-0.21141848,0.377339631,0.482609868,-0.086573362,0.363685191,0.434910893,-0.196475551,0.347879946,0.525139153,-0.210436687,0.342568338,0.592072487,-0.186122477,0.437360406,0.504067302,-0.108543262,0.426028013,0.463982791,-0.187024087,0.402965546,0.527678251,-0.205255628,0.390285075,0.579637706,-0.191784397,A
0.36736688,0.685491323,-0.00010157,0.26965937,0.621435523,-0.029381007,0.216001153,0.52412504,-0.057462879,0.208990708,0.443297237,-0.087717079,0.216832042,0.368249089,-0.110727526,0.278376043,0.460042715,-0.072386779,0.273055613,0.380964547,-0.153551608,0.268531561,0.449512661,-0.195625111,0.268447846,0.510830343,-0.209590912,0.344719917,0.475477934,-0.091138199,0.336852223,0.408244371,-0.200633213,0.32380268,0.49167335,-0.234885588,0.322015315,0.558557928,-0.23293978,0.40488559,0.499761581,-0.115455255,0.391748548,0.446296751,-0.216389894,0.368358701,0.525543094,-0.231462806,0.356358021,0.591429234,-0.21267648,0.461990118,0.529913187,-0.13759008,0.450547218,0.480876565,-0.20355016,0.422278315,0.532029927,-0.215584144,0.403412223,0.580120564,-0.203033656,A
0.327673852,0.625725985,-9.74E-05,0.226905197,0.560452998,-0.022768481,0.161414534,0.459009439,-0.05871493,0.146396309,0.368889987,-0.098008223,0.177148625,0.308582038,-0.119974487,0.20823051,0.396961123,-0.09377376,0.203752533,0.296603888,-0.169247344,0.204216868,0.36150828,-0.175582632,0.205776334,0.414721638,-0.153839856,0.284599245,0.411159784,-0.117906749,0.283031791,0.327334762,-0.243440509,0.270647764,0.420191169,-0.246884331,0.27190274,0.475435585,-0.215301245,0.355400443,0.433579087,-0.148670539,0.348597467,0.366110206,-0.250268877,0.325182706,0.45899874,-0.233381808,0.32154274,0.514671445,-0.192265853,0.421400309,0.463000178,-0.179866761,0.414043665,0.403929293,-0.237408891,0.389635861,0.468261123,-0.231137753,0.383396029,0.514056206,-0.207650676,A
0.62782228,0.580444515,-0.000183051,0.533557594,0.526146472,-0.025455432,0.482165158,0.417577803,-0.04856899,0.480911911,0.328458965,-0.07105621,0.501700222,0.261675835,-0.073177978,0.552090347,0.345763445,-0.074539594,0.541184843,0.281624317,-0.154785737,0.52756983,0.359714508,-0.17295526,0.526416838,0.424863517,-0.166831955,0.621910393,0.359657526,-0.095513478,0.608130395,0.30051291,-0.210196659,0.583999634,0.391164184,-0.216350093,0.583249032,0.453234166,-0.190436155,0.687707841,0.386528432,-0.123199627,0.669543386,0.339499563,-0.228281096,0.636809051,0.430467665,-0.20825766,0.63202548,0.493078113,-0.165805638,0.749542475,0.421115577,-0.150695279,0.73317343,0.381764948,-0.21216017,0.702690303,0.442251205,-0.202514365,0.69485116,0.490401506,-0.179449722,A
0.632758856,0.69942677,-0.000213,0.520132303,0.680253923,-0.033983756,0.438493967,0.599772036,-0.063966565,0.408840269,0.513845682,-0.08703991,0.423383147,0.444212526,-0.086409517,0.481047481,0.507910967,-0.099193752,0.464092553,0.427207172,-0.169187695,0.482449889,0.500144422,-0.184501246,0.499601096,0.559318721,-0.18104285,0.554000795,0.505886972,-0.117597282,0.536926806,0.432537585,-0.230821475,0.546429098,0.525458634,-0.238315687,0.562169671,0.587998629,-0.214294598,0.621905744,0.517220974,-0.141108513,0.606211722,0.459500521,-0.245664418,0.605371356,0.555075467,-0.235746533,0.614542663,0.619126499,-0.199766248,0.68600595,0.537937284,-0.164035618,0.675317645,0.503725767,-0.236917153,0.666164458,0.571133137,-0.238684312,0.667172849,0.621673226,-0.219153151,A
0.425199598,0.793561459,-0.000130511,0.317848623,0.736301601,-0.02995983,0.251543999,0.616005123,-0.073769428,0.243187577,0.51026082,-0.116982065,0.254931509,0.425628245,-0.144514024,0.309659094,0.554912746,-0.129378155,0.291019112,0.458975434,-0.2139626,0.300483406,0.536371469,-0.22058031,0.315758377,0.605778337,-0.204475284,0.393726796,0.568208277,-0.150850102,0.37596643,0.475497484,-0.270531178,0.370291799,0.575766146,-0.259319544,0.380144566,0.646117568,-0.225463316,0.471124351,0.594435692,-0.178883985,0.45229128,0.521741748,-0.28540203,0.435045213,0.624119759,-0.254873693,0.439861119,0.693319559,-0.207311705,0.541530609,0.627217054,-0.205775186,0.525059581,0.567028344,-0.275547624,0.502333224,0.637966633,-0.262183011,0.500163436,0.6961326,-0.23449409,A
0.345109254,0.668236971,-0.000116538,0.239961907,0.613781214,-0.032891348,0.169171154,0.521798193,-0.061302736,0.156225801,0.433882535,-0.09045697,0.173818707,0.354050636,-0.104084663,0.237439379,0.445558816,-0.055843726,0.226280257,0.374830872,-0.148253575,0.23363024,0.455256552,-0.192217931,0.244948983,0.520997882,-0.203554884,0.305223763,0.447456628,-0.074811779,0.292761117,0.385574102,-0.189896762,0.290441036,0.481791317,-0.218498647,0.300427854,0.552294612,-0.209340125,0.368936092,0.461505145,-0.103515506,0.351450086,0.40748021,-0.206975028,0.338030457,0.502538383,-0.20924975,0.337049603,0.573847651,-0.180780292,0.42815575,0.485534996,-0.131913573,0.414161742,0.442829549,-0.20040223,0.394866824,0.5076859,-0.209773183,0.386832982,0.56111908,-0.193864241,A
0.635059953,0.763324738,-0.000147892,0.521168649,0.731258273,-0.01873011,0.443089366,0.645863712,-0.039777547,0.42069295,0.55689007,-0.060185693,0.432282627,0.482412815,-0.063020982,0.48639974,0.564652681,-0.06643302,0.464449406,0.483718038,-0.123955213,0.483125836,0.554533362,-0.14128232,0.500706673,0.613667727,-0.142756924,0.55843544,0.562283993,-0.089367762,0.538098335,0.488087237,-0.184144095,0.547896326,0.577331722,-0.19548659,0.56440109,0.643226981,-0.178478912,0.625461161,0.572052836,-0.115880996,0.603528142,0.515168011,-0.206354052,0.603134871,0.60664326,-0.203776762,0.611394107,0.673674822,-0.17313531,0.689595342,0.589204669,-0.141892508,0.668084264,0.550455749,-0.205825761,0.65887332,0.614967287,-0.208017915,0.660084307,0.666686773,-0.19127807,A
0.686449409,0.39511165,-9.17E-05,0.56048274,0.353686869,-0.004465671,0.477700353,0.275762826,0.009377047,0.450782329,0.191736922,0.023924381,0.461849153,0.131744906,0.050153155,0.531612456,0.19240731,0.009877074,0.510310411,0.109847397,-0.040696427,0.528133869,0.17363213,-0.075706325,0.548633277,0.233874381,-0.090484589,0.597066939,0.181403235,-0.006667021,0.577343524,0.108036585,-0.082318477,0.588533521,0.192853227,-0.117125362,0.609320521,0.265033066,-0.118770428,0.658873379,0.182850823,-0.02770688,0.645740032,0.120656013,-0.104378514,0.648940682,0.209636718,-0.116564363,0.661665022,0.280895084,-0.098290518,0.719953179,0.196219906,-0.047356673,0.709994256,0.146807462,-0.101492167,0.704991281,0.207900435,-0.112962984,0.707098961,0.260952115,-0.100211203,A
0.468906164,0.69570899,-0.000217388,0.369693041,0.621382415,-0.054991022,0.322604477,0.480865061,-0.095668212,0.334940612,0.374109894,-0.138729751,0.370620698,0.283359945,-0.173921198,0.444836199,0.379857361,-0.092790313,0.419553101,0.31000039,-0.239267573,0.388977438,0.406476378,-0.300646752,0.375181526,0.486150503,-0.316423655,0.524605274,0.403956324,-0.119512536,0.481940329,0.360532731,-0.290682435,0.442815244,0.480953753,-0.309565544,0.435039014,0.563861132,-0.281644583,0.597033381,0.446960539,-0.163753018,0.545620918,0.415141642,-0.325184852,0.496904016,0.530216694,-0.318231344,0.478958935,0.61324501,-0.268387377,0.66249454,0.498391688,-0.207623601,0.61570704,0.464712799,-0.322905779,0.56287837,0.53602922,-0.323174506,0.536404371,0.598661542,-0.289260954,A
0.714110494,0.555043757,-6.48E-05,0.563287497,0.428876162,-0.025182247,0.48486799,0.269702882,-0.031877387,0.477404982,0.14075996,-0.042967197,0.488245606,0.044678882,-0.048620969,0.589317441,0.163492873,-0.057807859,0.577403069,0.062425494,-0.198380277,0.577165723,0.180337951,-0.289345205,0.5830459,0.288446486,-0.327645659,0.688855886,0.187667623,-0.092095576,0.677163184,0.100944988,-0.252122283,0.658305466,0.236982852,-0.318929881,0.656173766,0.353873551,-0.332240969,0.779779077,0.227998257,-0.140231222,0.762875795,0.156781971,-0.29515779,0.729626536,0.286634922,-0.319369227,0.713854909,0.397502154,-0.296779245,0.864381611,0.284936577,-0.183607116,0.848381579,0.232605651,-0.30572474,0.809161961,0.316203952,-0.331721485,0.784691453,0.38735944,-0.317699373,A
0.735152483,0.842866778,-0.000204509,0.591413558,0.795596659,-0.087162487,0.487845421,0.670064569,-0.146677732,0.453706205,0.54761225,-0.195767507,0.452304453,0.434321135,-0.224761531,0.558246136,0.558428526,-0.136495247,0.549720705,0.444681019,-0.275667876,0.573313236,0.544914842,-0.343682587,0.597205341,0.632564366,-0.361773431,0.657250881,0.559170187,-0.146492779,0.646425366,0.454232156,-0.321134806,0.652758062,0.587030232,-0.358832508,0.670157135,0.677660823,-0.342492521,0.750422955,0.577862263,-0.171958104,0.738144517,0.495928943,-0.329024732,0.729886651,0.631393909,-0.345876783,0.733449459,0.723047614,-0.312673777,0.836780429,0.609432638,-0.197935686,0.830657601,0.558632553,-0.313991696,0.812906206,0.653397381,-0.33100152,0.806186557,0.720642805,-0.303990275,A
0.360652566,0.707086444,-7.76E-05,0.247255638,0.625843287,-0.053217221,0.178099066,0.463384569,-0.096294582,0.185905382,0.328463554,-0.126564398,0.221359819,0.234427363,-0.132402182,0.273658961,0.371291876,-0.188795134,0.273203015,0.298969775,-0.295542181,0.258310467,0.40547052,-0.310209721,0.256443024,0.484434783,-0.305371463,0.379541934,0.390843093,-0.204859912,0.370364845,0.343636781,-0.344631255,0.33801353,0.466362089,-0.341965258,0.332980573,0.546814203,-0.320726097,0.473876953,0.430693477,-0.228531718,0.457696617,0.399546504,-0.358153522,0.412630439,0.523433745,-0.31935215,0.399975598,0.603335083,-0.265467316,0.559563756,0.479158908,-0.253958791,0.543849826,0.455510676,-0.335598588,0.503009737,0.539755464,-0.315659314,0.487873226,0.59930712,-0.282284349,A
0.23553443,0.79917717,-0.000180787,0.1179104,0.706334651,0.039020848,0.048990384,0.575744569,0.024764385,0.042220965,0.463123471,-0.003500727,0.060028076,0.387877733,-0.032903291,0.110082582,0.507098436,-0.043153729,0.10479112,0.413436949,-0.059041165,0.100736514,0.479656875,-0.050440844,0.104011744,0.539093673,-0.04453402,0.195544079,0.505291045,-0.088346608,0.184977442,0.447973192,-0.12242981,0.16842854,0.530638039,-0.122128733,0.170469105,0.601153612,-0.118043631,0.280382156,0.520629942,-0.129833937,0.258935869,0.492073685,-0.138423756,0.231431246,0.573602617,-0.111590996,0.22787115,0.638388693,-0.098293029,0.36240977,0.551994443,-0.170277357,0.333928823,0.534094214,-0.163239047,0.305357367,0.596927106,-0.153610289,0.298432112,0.644132614,-0.150121942,A
0.264458776,0.675510764,-0.000152808,0.165127337,0.60029161,-0.032726459,0.107025184,0.479984105,-0.070907809,0.10215041,0.382125914,-0.107533358,0.131487742,0.309593737,-0.125904232,0.173919663,0.427125365,-0.124931149,0.176654547,0.344912827,-0.213288307,0.176884472,0.423824877,-0.228532419,0.177454129,0.490046173,-0.220188543,0.253329158,0.440174371,-0.148694262,0.257115901,0.373320997,-0.276212931,0.239559382,0.468946695,-0.289217532,0.234323055,0.537027419,-0.27398783,0.324300051,0.466895282,-0.176878273,0.325165778,0.40942952,-0.283387452,0.295009196,0.506636024,-0.268375695,0.282556891,0.575898528,-0.234895185,0.387119174,0.504610181,-0.20661445,0.389257252,0.455205679,-0.270968676,0.363499284,0.521701932,-0.271515638,0.351121932,0.576231837,-0.254095435,A
